SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
888,0.942,24.221,10399
889,0.963,-1.957,10399
890,0.983,-0.514,10399
891,1.005,0.709,10399
892,1.027,5.781,10399
893,1.049,-0.245,10399
894,1.071,0.005,10399
895,1.094,0.002,10399
896,1.118,0.001,10399
897,1.142,0.002,10399
898,1.166,0,10399
899,1.1889999999999998,0,10399
900,1.214,2.447,10399
901,1.238,4.404,10399
902,1.261,3.181,10399
903,1.2859999999999998,-0.34299999999999997,10399
904,1.311,0,10399
905,1.337,2.471,10399
906,1.364,0,10399
907,1.39,0,10399
908,1.417,0,10399
909,1.443,0,10399
910,1.471,0,10399
911,1.498,0,10399
912,1.526,-0.003,10399
913,1.555,0.2200000000000002,10399
914,1.581,7.34,10399
915,1.6099999999999999,3.181,10399
916,1.638,0,10399
917,1.668,-0.005,10399
918,1.696,-0.003,10399
919,1.727,0,10399
920,1.758,-0.002,10399
921,1.787,-0.001,10399
922,1.818,0.001,10399
923,1.848,-0.003,10399
924,1.881,-0.003,10399
925,1.9129999999999998,0,10399
926,1.942,4.893,10399
927,1.974,0,10399
928,2.006,0,10399
929,2.039,0,10399
930,2.071,0,10399
931,2.105,0.004,10399
932,2.1399999999999997,0.002,10399
933,2.1719999999999997,0,10399
934,2.207,0,10399
935,2.2399999999999998,-0.007,10399
936,2.276,0,10399
937,2.311,-0.245,10399
938,2.344,-0.49,10399
939,2.3810000000000002,28.136000000000003,10399
940,2.416,0,10399
941,2.452,1.224,10399
942,2.488,-0.493,10399
943,2.525,-0.245,10399
944,2.562,-0.003,10399
945,2.5989999999999998,-0.245,10399
946,2.637,-0.006,10399
947,2.673,-0.003,10399
948,2.7129999999999996,0,10399
949,2.751,6.116,10399
950,2.787,1.468,10399
951,2.826,-0.34299999999999997,10399
952,2.8640000000000003,5.382,10399
953,2.904,6.851,10399
954,2.942,0.001,10399
955,2.983,0,10399
956,3.024,0,10399
957,3.0639999999999996,-0.001,10399
958,3.105,-0.002,10399
959,3.145,0.004,10399
960,3.186,0.004,10399
961,3.229,-0.007,10399
962,3.267,31.561,10399
963,3.31,27.647000000000002,10399
964,3.351,0,10399
965,3.3939999999999997,11.743,10399
966,3.436,-0.005,10399
967,3.48,0,10399
968,3.523,0,10399
969,3.566,0.003,10399
970,3.61,-0.001,10399
971,3.653,-0.007,10399
972,3.699,0,10399
973,3.743,38.9,10399
974,3.7840000000000003,3.425,10399
975,3.829,3.401,10399
976,3.874,0,10399
977,3.921,14.679,10399
978,3.965,4.893,10399
979,4.0120000000000005,0,10399
980,4.058999999999999,0,10399
981,4.104,-0.003,10399
982,4.152,-0.005,10399
983,4.198,16.881,10399
984,4.2459999999999996,24.221,10399
985,4.293,24.466,10399
986,4.339,0,10399
987,4.388,0.003,10399
988,4.435,9.786,10399
989,4.485,0,10399
990,4.532,-0.002,10399
991,4.5809999999999995,0,10399
992,4.631,0,10399
993,4.680000000000001,0,10399
994,4.7299999999999995,0,10399
995,4.779,-0.003,10399
996,4.829,0,10399
727,0,-0.001,10399
732,0,-0.002,10399
866,0.001,0,10411
867,0.001,0,10411
868,0.001,0,10411
869,0.001,0,10411
870,0.001,0,10411
871,0.001,0,10411
872,0.001,0,10411
873,0.001,0,10411
874,0.001,0,10411
875,0.001,0,10411
876,0.001,0,10411
877,0.002,0,10411
878,0.002,0,10411
879,0.002,0,10411
880,0.002,0,10411
881,0.002,0,10411
882,0.002,0,10411
883,0.002,0,10411
884,0.002,0,10411
885,0.002,0,10411
886,0.002,0,10411
887,0.002,0,10411
888,0.002,0,10411
889,0.002,0,10411
890,0.002,0,10411
891,0.002,0,10411
892,0.003,0,10411
893,0.003,0,10411
894,0.003,0,10411
895,0.003,0,10411
896,0.003,0,10411
897,0.003,0,10411
898,0.003,0,10411
899,0.003,0,10411
900,0.003,0,10411
901,0.003,0,10411
902,0.004,0,10411
903,0.004,0,10411
904,0.004,0,10411
905,0.004,0,10411
906,0.004,0,10411
907,0.004,0,10411
908,0.004,0,10411
909,0.004,0,10411
910,0.004,0,10411
911,0.005,0,10411
912,0.005,0,10411
913,0.005,0,10411
914,0.005,0,10411
915,0.005,0,10411
916,0.005,0,10411
917,0.005,0,10411
918,0.006,0,10411
919,0.006,0,10411
920,0.006,0,10411
921,0.006,0,10411
922,0.006,0,10411
923,0.006,0,10411
924,0.007,0,10411
925,0.007,0,10411
926,0.007,0,10411
927,0.007,0,10411
928,0.007,0,10411
929,0.008,0,10411
930,0.008,0,10411
931,0.008,0,10411
932,0.008,0,10411
933,0.009,0,10411
934,0.009,0,10411
935,0.009,0,10411
936,0.009,0,10411
937,0.009,0,10411
938,0.01,0,10411
939,0.01,0,10411
940,0.01,0,10411
941,0.01,0,10411
942,0.011,0,10411
943,0.011,0,10411
944,0.011,0,10411
945,0.012,0,10411
946,0.012,0,10411
947,0.012,0,10411
948,0.012,0,10411
949,0.013,0,10411
950,0.013,0,10411
951,0.013,0,10411
952,0.014,0,10411
953,0.014,0,10411
954,0.014,0,10411
955,0.015,0,10411
956,0.015,0,10411
957,0.015,0,10411
958,0.016,0,10411
959,0.016,0,10411
960,0.017,0,10411
961,0.017,0,10411
962,0.017,0,10411
963,0.018,0.024,10411
964,0.018,0,10411
965,0.018,0,10411
966,0.019,0,10411
967,0.019,0,10411
968,0.02,0,10411
969,0.02,0,10411
970,0.021,0,10411
971,0.021,0,10411
972,0.022,0,10411
973,0.022,0,10411
974,0.023,0,10411
975,0.023,0,10411
976,0.024,0,10411
977,0.024,0,10411
978,0.025,0,10411
979,0.025,0,10411
980,0.026,0,10411
981,0.026,0,10411
982,0.027,0,10411
983,0.027,0,10411
984,0.028,0,10411
985,0.028,0,10411
986,0.029,0,10411
987,0.03,0,10411
988,0.03,0,10411
989,0.031,0,10411
990,0.031,0,10411
991,0.032,0,10411
992,0.033,0,10411
993,0.033,0,10411
994,0.034,0,10411
995,0.035,0,10411
996,0.035,0,10411
585,0,-22.264,10411
687,0.001,0,10482
688,0.001,0,10482
689,0.001,0,10482
690,0.001,0,10482
691,0.001,0,10482
692,0.001,0.001,10482
693,0.002,0,10482
694,0.002,-0.001,10482
695,0.002,0.003,10482
696,0.002,0,10482
697,0.002,24.466,10482
698,0.002,0,10482
699,0.002,0,10482
700,0.003,0,10482
701,0.003,0.734,10482
702,0.003,0,10482
703,0.003,0.001,10482
704,0.003,0,10482
705,0.004,0,10482
706,0.004,0.001,10482
707,0.004,0,10482
708,0.004,0.002,10482
709,0.005,2.447,10482
710,0.005,2.838,10482
711,0.005,0,10482
712,0.005,0,10482
713,0.006,0,10482
714,0.006,-0.001,10482
715,0.006,0,10482
716,0.007,0.001,10482
717,0.007,0,10482
718,0.008,-0.002,10482
719,0.008,0,10482
720,0.008,0,10482
721,0.009,0,10482
722,0.009,0,10482
723,0.01,0,10482
724,0.01,0,10482
725,0.011,0,10482
726,0.011,0.001,10482
727,0.012,-0.001,10482
728,0.013,0,10482
729,0.013,0,10482
730,0.014,0,10482
731,0.015,0,10482
732,0.015,-0.001,10482
733,0.016,4.404,10482
734,0.017,-0.073,10482
735,0.018,0,10482
736,0.018,0,10482
737,0.019,0.269,10482
738,0.02,0,10482
739,0.021,-0.001,10482
740,0.022,0,10482
741,0.023,0,10482
742,0.024,0.002,10482
743,0.025,0,10482
744,0.026,2.936,10482
745,0.027,0,10482
746,0.028,0,10482
747,0.029,0,10482
748,0.03,0,10482
749,0.032,0,10482
750,0.033,0,10482
751,0.034,0.002,10482
752,0.036,0.001,10482
753,0.037,0,10482
754,0.039,0,10482
755,0.04,0.001,10482
756,0.042,-2.447,10482
757,0.043,0,10482
758,0.045,2.104,10482
759,0.046,-0.783,10482
760,0.048,3.181,10482
761,0.05,2.374,10482
762,0.052,0,10482
763,0.054,0,10482
764,0.056,0,10482
765,0.057,0,10482
766,0.059,-0.001,10482
767,0.062,14.434000000000001,10482
768,0.064,-0.489,10482
769,0.066,-0.34299999999999997,10482
770,0.068,0,10482
771,0.07,-0.538,10482
772,0.073,0,10482
773,0.075,0,10482
774,0.077,0,10482
775,0.08,0.002,10482
776,0.083,0.001,10482
777,0.085,0,10482
778,0.088,-0.002,10482
779,0.091,0,10482
780,0.094,2.691,10482
781,0.097,6.361,10482
782,0.099,-1.468,10482
783,0.103,0,10482
784,0.106,0,10482
785,0.109,-0.34299999999999997,10482
786,0.112,4.893,10482
787,0.115,0,10482
788,0.119,0,10482
789,0.122,0,10482
790,0.126,0,10482
791,0.13,-0.004,10482
792,0.133,9.786999999999999,10482
793,0.137,-1.223,10482
794,0.141,-2.985,10482
795,0.145,0,10482
796,0.149,0,10482
797,0.153,0,10482
798,0.157,0,10482
799,0.161,-0.001,10482
800,0.166,0,10482
801,0.17,0.001,10482
802,0.175,0.003,10482
803,0.179,0.001,10482
804,0.184,-0.001,10482
805,0.189,7.34,10482
806,0.194,0,10482
807,0.199,0,10482
808,0.204,0,10482
809,0.209,4.893,10482
810,0.214,0,10482
811,0.22,-0.002,10482
812,0.225,0,10482
813,0.231,0,10482
814,0.236,0.004,10482
815,0.242,1.713,10482
816,0.248,0,10482
817,0.254,0,10482
818,0.26,-0.489,10482
819,0.266,0,10482
820,0.272,4.893,10482
821,0.278,9.786,10482
822,0.285,-0.003,10482
823,0.292,0.001,10482
824,0.298,0.001,10482
825,0.305,-0.001,10482
826,0.312,-0.003,10482
827,0.319,0.002,10482
828,0.326,0,10482
829,0.334,7.34,10482
830,0.34,0,10482
831,0.348,0,10482
832,0.355,0,10482
833,0.363,0.245,10482
834,0.371,0,10482
835,0.379,0.003,10482
836,0.387,0.002,10482
837,0.395,-0.001,10482
838,0.404,0,10482
839,0.412,-0.002,10482
840,0.421,2.2009999999999996,10482
841,0.43,0,10482
842,0.438,24.466,10482
843,0.447,0,10482
844,0.456,0,10482
845,0.465,4.403,10482
846,0.474,0,10482
847,0.484,0,10482
848,0.494,0,10482
849,0.503,-0.003,10482
850,0.513,0,10482
851,0.523,-0.004,10482
852,0.533,-0.002,10482
853,0.544,0.006,10482
854,0.553,21.774,10482
855,0.564,-0.245,10482
856,0.574,0,10482
857,0.585,-0.002,10482
858,0.596,-0.002,10482
859,0.607,-0.002,10482
860,0.619,0,10482
861,0.63,0,10482
862,0.642,-0.001,10482
863,0.653,0.002,10482
864,0.665,-0.002,10482
865,0.677,-0.008,10482
866,0.688,46.485,10482
867,0.701,30.827,10482
868,0.713,24.222,10482
869,0.726,5.7989999999999995,10482
870,0.738,0.737,10482
871,0.751,0.734,10482
872,0.764,0.244,10482
873,0.777,0.392,10482
874,0.79,0.49,10482
875,0.804,3.9170000000000003,10482
876,0.817,1.7120000000000002,10482
877,0.831,5.138,10482
878,0.844,24.711,10482
879,0.858,0.979,10482
880,0.872,25.298000000000002,10482
881,0.887,4.404,10482
882,0.901,0,10482
883,0.916,-0.001,10482
884,0.931,-0.002,10482
885,0.946,0,10482
886,0.961,-0.009,10482
887,0.976,-0.002,10482
888,0.992,31.560000000000002,10482
889,1.008,22.509,10482
890,1.023,-0.514,10482
891,1.039,2.911,10482
892,1.055,3.338,10482
893,1.071,7.584,10482
894,1.087,0.001,10482
895,1.104,0.003,10482
896,1.121,0.002,10482
897,1.138,0.001,10482
898,1.155,-0.002,10482
899,1.172,-0.003,10482
900,1.19,0,10482
901,1.208,29.114,10482
902,1.224,2.887,10482
903,1.242,-0.34299999999999997,10482
904,1.26,24.466,10482
905,1.278,16.637,10482
906,1.297,0.002,10482
907,1.315,0.001,10482
908,1.334,0.002,10482
909,1.353,0.247,10482
910,1.373,0,10482
911,1.391,-0.001,10482
912,1.411,-0.006,10482
585,0,-22.264,10482
633,0,0.001,10482
678,0,-0.002,10482
682,0,0.002,10482
474,0.001,0,10647
475,0.001,0,10647
476,0.001,0,10647
477,0.001,0,10647
478,0.001,0,10647
479,0.001,0,10647
480,0.001,0,10647
481,0.001,0,10647
482,0.001,0,10647
483,0.002,0,10647
484,0.002,0,10647
485,0.002,0,10647
486,0.002,0,10647
487,0.002,0,10647
488,0.002,0,10647
489,0.002,0,10647
490,0.002,0,10647
491,0.002,0,10647
492,0.002,0,10647
493,0.002,0,10647
494,0.002,0,10647
495,0.002,0,10647
496,0.003,0,10647
497,0.003,0,10647
498,0.003,0,10647
499,0.003,0,10647
500,0.003,0,10647
501,0.003,0,10647
502,0.003,0,10647
503,0.003,0,10647
504,0.003,0,10647
505,0.004,0,10647
506,0.004,0,10647
507,0.004,0,10647
508,0.004,0,10647
509,0.004,0,10647
510,0.004,0,10647
511,0.004,0,10647
512,0.005,0,10647
513,0.005,0,10647
514,0.005,0,10647
515,0.005,0,10647
516,0.005,0,10647
517,0.006,0,10647
518,0.006,0,10647
519,0.006,0,10647
520,0.006,0,10647
521,0.006,0,10647
522,0.007,0,10647
523,0.007,0,10647
524,0.007,0,10647
525,0.007,0,10647
526,0.008,0,10647
527,0.008,0,10647
528,0.008,0,10647
529,0.008,0,10647
530,0.009,0,10647
531,0.009,0,10647
532,0.009,0,10647
533,0.01,0,10647
534,0.01,0,10647
535,0.01,0,10647
536,0.011,0,10647
537,0.011,0,10647
538,0.011,0,10647
539,0.012,0,10647
540,0.012,0,10647
541,0.013,0,10647
542,0.013,0,10647
543,0.013,0,10647
544,0.014,0,10647
545,0.014,0,10647
546,0.015,0,10647
547,0.015,0,10647
548,0.016,0,10647
549,0.016,0,10647
550,0.017,0,10647
551,0.017,0,10647
552,0.018,0,10647
553,0.018,0,10647
554,0.019,0,10647
555,0.02,0,10647
556,0.02,0,10647
557,0.021,0,10647
558,0.021,0,10647
559,0.022,0,10647
560,0.023,0,10647
561,0.023,0,10647
562,0.024,0,10647
563,0.025,0,10647
564,0.025,0,10647
565,0.026,0,10647
566,0.027,0,10647
567,0.028,0,10647
568,0.028,0,10647
569,0.029,0,10647
570,0.03,0,10647
571,0.031,0,10647
572,0.032,0,10647
573,0.033,0,10647
574,0.034,0,10647
575,0.034,0,10647
576,0.035,0,10647
577,0.036,0,10647
578,0.037,0,10647
579,0.038,0,10647
580,0.039,0,10647
581,0.04,0,10647
582,0.041,0,10647
583,0.042,0,10647
584,0.044,0,10647
585,0.045,0,10647
586,0.046,0,10647
587,0.047,0,10647
588,0.048,0,10647
589,0.049,0,10647
590,0.05,0,10647
591,0.052,0,10647
592,0.053,0,10647
593,0.054,0,10647
594,0.055,0,10647
595,0.057,0,10647
596,0.058,0,10647
597,0.059,0,10647
598,0.061,0,10647
599,0.062,0,10647
600,0.064,0,10647
601,0.065,0,10647
602,0.067,0,10647
603,0.068,0,10647
604,0.07,0,10647
605,0.071,0,10647
606,0.073,0,10647
607,0.074,0,10647
608,0.076,0,10647
609,0.078,0,10647
610,0.079,0,10647
611,0.081,0,10647
612,0.083,0,10647
613,0.085,0,10647
614,0.086,0,10647
615,0.088,0,10647
616,0.09,0,10647
617,0.092,0,10647
618,0.093,0,10647
619,0.095,0,10647
620,0.097,0,10647
621,0.099,0,10647
622,0.101,0,10647
623,0.103,0,10647
624,0.105,0,10647
625,0.107,0,10647
626,0.109,0,10647
627,0.111,0,10647
628,0.114,0,10647
629,0.116,0,10647
630,0.118,0,10647
631,0.12,0,10647
632,0.122,0,10647
633,0.125,0,10647
634,0.127,0,10647
635,0.129,0,10647
636,0.132,0,10647
637,0.134,0,10647
638,0.136,0,10647
639,0.139,0,10647
640,0.141,0,10647
641,0.144,0,10647
642,0.146,0,10647
643,0.149,0,10647
644,0.151,0,10647
645,0.154,0,10647
646,0.157,0,10647
647,0.159,0,10647
648,0.162,0,10647
649,0.165,0,10647
650,0.167,0,10647
651,0.17,0,10647
652,0.173,0,10647
653,0.176,0,10647
654,0.179,0,10647
655,0.182,0,10647
656,0.184,0,10647
657,0.187,0,10647
658,0.19,0,10647
659,0.193,0,10647
660,0.196,0,10647
661,0.2,0,10647
662,0.202,0,10647
663,0.206,0,10647
664,0.209,0,10647
665,0.212,0,10647
666,0.215,0,10647
667,0.218,0,10647
668,0.222,0,10647
669,0.225,0,10647
670,0.228,0,10647
671,0.232,0,10647
672,0.235,0,10647
673,0.239,0,10647
674,0.242,0,10647
675,0.245,0,10647
676,0.249,0,10647
677,0.252,0,10647
678,0.256,0,10647
679,0.259,0,10647
680,0.263,0,10647
681,0.267,0,10647
682,0.271,0,10647
683,0.274,0,10647
684,0.278,0,10647
685,0.282,0,10647
686,0.285,0,10647
687,0.289,0,10647
688,0.293,0,10647
689,0.297,0,10647
690,0.301,0,10647
691,0.305,0,10647
692,0.309,0,10647
693,0.313,0,10647
694,0.317,0,10647
695,0.321,0,10647
696,0.325,0,10647
697,0.33,0,10647
698,0.334,0,10647
699,0.338,0,10647
700,0.342,0,10647
701,0.347,0,10647
702,0.351,0,10647
703,0.355,0,10647
704,0.36,0,10647
705,0.364,0,10647
706,0.369,0,10647
707,0.373,0,10647
708,0.378,0,10647
709,0.382,0,10647
710,0.387,0,10647
711,0.391,0,10647
712,0.396,0,10647
713,0.401,0,10647
714,0.405,0,10647
715,0.41,0,10647
716,0.415,0,10647
717,0.42,0,10647
718,0.425,0,10647
719,0.43,0,10647
720,0.435,0,10647
721,0.44,0,10647
722,0.444,0,10647
723,0.449,0,10647
724,0.455,0,10647
725,0.46,0,10647
726,0.465,0,10647
727,0.47,0,10647
728,0.475,0,10647
729,0.481,0,10647
730,0.486,0,10647
731,0.491,0,10647
732,0.497,0,10647
733,0.502,0,10647
734,0.507,0,10647
735,0.513,0,10647
736,0.518,0,10647
737,0.524,0,10647
738,0.529,0,10647
739,0.535,0,10647
740,0.541,0,10647
741,0.546,0,10647
742,0.552,0,10647
743,0.558,0,10647
744,0.564,0,10647
745,0.57,0,10647
746,0.575,0,10647
747,0.582,0,10647
748,0.587,0,10647
749,0.594,0,10647
750,0.599,0,10647
751,0.606,0,10647
752,0.612,0,10647
753,0.618,0,10647
754,0.624,0,10647
755,0.63,0,10647
756,0.637,0,10647
757,0.643,0,10647
758,0.649,0,10647
759,0.656,0,10647
760,0.662,0,10647
761,0.669,0,10647
762,0.675,0,10647
763,0.682,0,10647
764,0.689,0,10647
765,0.695,0,10647
766,0.702,0,10647
767,0.709,0,10647
768,0.716,0,10647
769,0.722,0,10647
770,0.729,0,10647
771,0.736,0,10647
772,0.743,0,10647
773,0.75,0,10647
774,0.757,0,10647
775,0.764,0,10647
776,0.771,0,10647
777,0.778,0,10647
778,0.786,0,10647
779,0.793,0,10647
780,0.8,0,10647
781,0.808,0,10647
782,0.815,0,10647
783,0.822,0,10647
784,0.83,0,10647
785,0.837,0,10647
786,0.845,0,10647
787,0.853,0,10647
788,0.86,0,10647
789,0.868,0,10647
790,0.876,0,10647
791,0.884,0,10647
792,0.892,0,10647
793,0.9,0,10647
794,0.907,0,10647
795,0.916,0,10647
796,0.923,0,10647
797,0.932,0,10647
798,0.94,0,10647
799,0.948,0,10647
800,0.957,0,10647
801,0.965,0,10647
802,0.973,0,10647
803,0.982,0,10647
804,0.99,0,10647
805,0.999,0,10647
806,1.007,0,10647
807,1.015,0,10647
808,1.024,0,10647
809,1.033,0,10647
810,1.042,0,10647
811,1.05,0,10647
812,1.06,0,10647
813,1.068,0,10647
814,1.077,0,10647
815,1.086,0,10647
816,1.096,0,10647
817,1.105,0,10647
818,1.113,0,10647
819,1.123,0,10647
820,1.132,0,10647
821,1.141,0,10647
822,1.151,0,10647
823,1.16,0,10647
824,1.17,0,10647
825,1.179,0,10647
826,1.189,0,10647
827,1.199,0,10647
828,1.209,0,10647
829,1.219,0,10647
830,1.228,0,10647
831,1.238,0,10647
832,1.247,0,10647
833,1.258,0,10647
834,1.268,0,10647
835,1.278,0,10647
836,1.288,0,10647
837,1.298,0,10647
838,1.309,0,10647
839,1.319,0,10647
840,1.329,0,10647
841,1.34,0,10647
842,1.35,0,10647
843,1.361,0,10647
844,1.371,0,10647
845,1.382,0,10647
846,1.393,0,10647
847,1.404,0,10647
848,1.415,0,10647
849,1.426,0,10647
850,1.437,0,10647
851,1.448,0,10647
852,1.459,0,10647
853,1.47,0,10647
854,1.481,0,10647
855,1.492,0,10647
856,1.503,0,10647
857,1.515,0,10647
858,1.526,0,10647
859,1.538,0,10647
860,1.55,0,10647
861,1.561,0,10647
862,1.573,0,10647
863,1.585,0,10647
864,1.597,0,10647
865,1.609,0,10647
866,1.62,0,10647
867,1.632,0,10647
868,1.644,0,10647
869,1.656,0,10647
870,1.668,0,10647
871,1.681,0,10647
872,1.693,0,10647
873,1.705,0,10647
874,1.718,0,10647
875,1.73,0,10647
876,1.743,0,10647
877,1.756,0,10647
878,1.767,0,10647
879,1.78,0,10647
880,1.793,0,10647
881,1.806,0,10647
882,1.819,0,10647
883,1.832,0,10647
884,1.845,0,10647
885,1.858,0,10647
886,1.872,0,10647
887,1.885,0,10647
888,1.898,0,10647
889,1.912,0,10647
890,1.924,0,10647
891,1.938,0,10647
892,1.951,0,10647
893,1.965,0,10647
894,1.979,0,10647
895,1.993,0,10647
896,2.007,0,10647
897,2.02,0,10647
898,2.034,0,10647
899,2.048,0,10647
900,2.062,0,10647
901,2.077,0,10647
902,2.09,0,10647
903,2.104,0,10647
904,2.118,0,10647
905,2.133,0,10647
906,2.147,0,10647
907,2.162,0,10647
908,2.176,0,10647
909,2.191,0,10647
910,2.206,0,10647
911,2.22,0,10647
912,2.235,0,10647
913,2.25,0,10647
914,2.264,0,10647
915,2.279,0,10647
916,2.294,0,10647
917,2.309,0,10647
918,2.324,0,10647
919,2.339,0,10647
920,2.355,0,10647
921,2.37,0,10647
922,2.386,0,10647
923,2.401,0,10647
924,2.416,0,10647
925,2.432,0,10647
926,2.447,0,10647
927,2.462,0,10647
928,2.478,0,10647
929,2.494,0,10647
930,2.51,0,10647
931,2.526,0,10647
932,2.542,0,10647
933,2.558,0,10647
934,2.574,0,10647
935,2.59,0,10647
936,2.606,0,10647
937,2.623,0,10647
938,2.638,0,10647
939,2.655,0,10647
940,2.671,0,10647
941,2.688,0,10647
942,2.704,0,10647
943,2.721,0,10647
944,2.738,0,10647
945,2.754,0,10647
946,2.771,0,10647
947,2.788,0,10647
948,2.805,0,10647
949,2.822,0,10647
950,2.837,0,10647
951,2.855,0,10647
952,2.871,0,10647
953,2.889,0,10647
954,2.906,0,10647
955,2.923,0,10647
956,2.941,0,10647
957,2.958,0,10647
958,2.975,0,10647
959,2.993,0,10647
960,3.01,0,10647
961,3.028,0,10647
962,3.044,0,10647
963,3.062,0,10647
964,3.08,0,10647
965,3.098,0,10647
966,3.115,0,10647
967,3.133,0,10647
968,3.151,0,10647
969,3.169,0,10647
970,3.187,0,10647
971,3.205,0,10647
972,3.224,0,10647
973,3.242,0,10647
974,3.259,0,10647
975,3.277,0,10647
976,3.295,0,10647
977,3.314,0,10647
978,3.332,0,10647
979,3.351,0,10647
980,3.37,0,10647
981,3.388,0,10647
982,3.407,0,10647
983,3.425,0,10647
984,3.444,0,10647
985,3.463,0,10647
986,3.481,0,10647
987,3.5,0,10647
988,3.519,0,10647
989,3.538,0,10647
990,3.557,0,10647
991,3.576,0,10647
992,3.595,0,10647
993,3.614,0,10647
994,3.634,0,10647
995,3.652,0,10647
996,3.672,0,10647
768,0.001,0,10665
769,0.001,0,10665
770,0.001,0,10665
771,0.001,0,10665
772,0.001,0,10665
773,0.001,0,10665
774,0.001,0,10665
775,0.001,0,10665
776,0.002,0,10665
777,0.002,0,10665
778,0.002,0,10665
779,0.002,0,10665
780,0.002,0,10665
781,0.002,0,10665
782,0.002,0,10665
783,0.002,0,10665
784,0.002,0,10665
785,0.002,0,10665
786,0.002,0,10665
787,0.003,0,10665
788,0.003,0,10665
789,0.003,0,10665
790,0.003,0,10665
791,0.003,0,10665
792,0.003,0,10665
793,0.003,0,10665
794,0.003,0,10665
795,0.004,0,10665
796,0.004,0,10665
797,0.004,0,10665
798,0.004,0,10665
799,0.004,0,10665
800,0.004,0,10665
801,0.005,0,10665
802,0.005,0,10665
803,0.005,0,10665
804,0.005,0,10665
805,0.005,0,10665
806,0.006,0,10665
807,0.006,0,10665
808,0.006,0,10665
809,0.006,0,10665
810,0.006,0,10665
811,0.007,0,10665
812,0.007,0,10665
813,0.007,0,10665
814,0.008,0,10665
815,0.008,0,10665
816,0.008,0,10665
817,0.008,0,10665
818,0.009,0,10665
819,0.009,0,10665
820,0.009,0,10665
821,0.01,0,10665
822,0.01,0,10665
823,0.01,0,10665
824,0.011,0,10665
825,0.011,0,10665
826,0.012,0,10665
827,0.012,0,10665
828,0.012,0,10665
829,0.013,0,10665
830,0.013,0,10665
831,0.014,0,10665
832,0.014,0,10665
833,0.015,0,10665
834,0.015,0,10665
835,0.015,0,10665
836,0.016,0,10665
837,0.016,0,10665
838,0.017,0,10665
839,0.018,0,10665
840,0.018,0,10665
841,0.019,0,10665
842,0.019,0,10665
843,0.02,0,10665
844,0.02,0,10665
845,0.021,0,10665
846,0.022,0,10665
847,0.022,0,10665
848,0.023,0,10665
849,0.024,0,10665
850,0.024,0,10665
851,0.025,0,10665
852,0.026,0,10665
853,0.027,0,10665
854,0.027,0,10665
855,0.028,0,10665
856,0.029,0,10665
857,0.03,0,10665
858,0.031,0,10665
859,0.031,0,10665
860,0.032,0,10665
861,0.033,0,10665
862,0.034,0,10665
863,0.035,0,10665
864,0.036,0,10665
865,0.037,0,10665
866,0.038,0,10665
867,0.039,0,10665
868,0.04,0,10665
869,0.041,0,10665
870,0.042,0,10665
871,0.043,0,10665
872,0.044,0,10665
873,0.046,0,10665
874,0.047,0,10665
875,0.048,0,10665
876,0.049,0,10665
877,0.05,0,10665
878,0.051,0,10665
879,0.053,0,10665
880,0.054,0,10665
881,0.055,0,10665
882,0.057,0,10665
883,0.058,0,10665
884,0.06,0,10665
885,0.061,0,10665
886,0.062,0,10665
887,0.064,0,10665
888,0.065,0,10665
889,0.067,0,10665
890,0.069,0,10665
891,0.07,0,10665
892,0.072,0,10665
893,0.073,0,10665
894,0.075,0,10665
895,0.077,0,10665
896,0.079,0,10665
897,0.08,0,10665
898,0.082,0,10665
899,0.084,0,10665
900,0.086,0,10665
901,0.088,0,10665
902,0.089,0,10665
903,0.091,0,10665
904,0.093,0,10665
905,0.095,0,10665
906,0.097,0,10665
907,0.1,0,10665
908,0.102,0,10665
909,0.104,0,10665
910,0.106,0,10665
911,0.108,0,10665
912,0.11,0,10665
913,0.113,0,10665
914,0.115,0,10665
915,0.11800000000000001,0,10665
916,0.121,0,10665
917,0.123,0,10665
918,0.125,0,10665
919,0.128,0,10665
920,0.131,0,10665
921,0.133,0,10665
922,0.136,0,10665
923,0.138,0,10665
924,0.14100000000000001,0,10665
925,0.144,0,10665
926,0.146,0,10665
927,0.149,0,10665
928,0.152,0,10665
929,0.155,0,10665
930,0.159,0,10665
931,0.162,0,10665
932,0.165,0,10665
933,0.168,0,10665
934,0.171,0,10665
935,0.174,0,10665
936,0.177,0,10665
937,0.18,0,10665
938,0.183,0,10665
939,0.187,0,10665
940,0.19,0,10665
941,0.193,0,10665
942,0.197,0,10665
943,0.2,0,10665
944,0.20400000000000001,0,10665
945,0.207,0,10665
946,0.211,0,10665
947,0.214,0,10665
948,0.218,0,10665
949,0.222,0,10665
950,0.226,0,10665
951,0.23,0,10665
952,0.234,0,10665
953,0.238,0,10665
954,0.242,0,10665
955,0.246,0,10665
956,0.25,0,10665
957,0.254,0,10665
958,0.258,0,10665
959,0.262,0,10665
960,0.266,0,10665
961,0.271,0,10665
962,0.275,0,10665
963,0.279,0,10665
964,0.28400000000000003,0,10665
965,0.289,0,10665
966,0.294,0,10665
967,0.298,0,10665
968,0.303,0,10665
969,0.307,0,10665
970,0.312,0,10665
971,0.317,0,10665
972,0.322,0,10665
973,0.327,0,10665
974,0.331,0,10665
975,0.336,0,10665
976,0.341,0,10665
977,0.34700000000000003,0,10665
978,0.352,0,10665
