SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
801,1268.061,110.708,4426
802,1300.79,91.063,4426
803,1332.057,88.914,4426
804,1349.263,136.875,4426
805,1350.324,123.987,4426
806,1341.108,127.611,4426
807,1323.634,111.026,4426
808,1302.32,136.203,4426
809,1277.814,117.653,4426
810,1253.027,124.726,4426
811,1230.134,112.668,4426
812,1219.101,112.908,4426
813,1225.281,130.645,4426
814,1244.423,122.621,4426
815,1262.915,120.029,4426
816,1271.016,125.51,4426
817,1267.32,124.436,4426
818,1256.583,122.545,4426
819,1239.463,106.835,4426
820,1219.779,121.545,4426
821,1197.759,139.331,4426
822,1175.828,120.296,4426
823,1157.049,99.769,4426
824,1153.858,101.824,4426
825,1172.733,120.025,4426
826,1208.69,114.23100000000001,4426
827,1243.085,176.324,4426
828,1263.74,153.843,4426
829,1268.461,146.672,4426
830,1262.631,165.952,4426
831,1248.879,139.038,4426
832,1231.095,157.438,4426
833,1210.111,137.696,4426
834,1188.607,154.115,4426
835,1170.344,141.706,4426
836,1169.167,131.251,4426
837,1192.289,112.667,4426
838,1234.346,134.19400000000002,4426
839,1274.468,156.673,4426
840,1299.243,164.463,4426
841,1306.184,190.417,4426
842,1300.809,157.95000000000002,4426
843,1286.819,162.185,4426
844,1268.321,169.285,4426
845,1246.308,152.40300000000002,4426
846,1223.683,135.393,4426
847,1205.833,123.946,4426
848,1211.386,132.144,4426
849,1249.923,137.745,4426
850,1314.489,139.55599999999998,4426
851,1375.974,127.429,4426
852,1416.3880000000001,196.997,4426
853,1432.077,183.727,4426
854,1430.517,176.277,4426
855,1417.334,166.414,4426
856,1397.435,190.784,4426
857,1372.596,187.858,4426
858,1346.4279999999999,142.978,4426
859,1322.474,147.749,4426
860,1314.006,154.57500000000002,4426
861,1328.103,143.72,4426
862,1359.498,138.99,4426
863,1389.565,145.767,4426
864,1405.586,246.811,4426
865,1405.526,213.268,4426
866,1395.346,138.322,4426
867,1376.858,157.74200000000002,4426
868,1354.617,127.917,4426
869,1329.209,121.074,4426
870,1303.62,98.20400000000001,4426
871,1281.06,122.224,4426
872,1274.709,140.572,4426
873,1291.498,158.738,4426
874,1326.08,122.301,4426
875,1359.23,114.276,4426
876,1378.106,223.936,4426
877,1380.5059999999999,201.771,4426
454,0.001,0,4571
455,0.001,0,4571
456,0.002,0,4571
457,0.003,0,4571
458,0.003,0,4571
459,0.004,0,4571
460,0.007,0,4571
461,0.007,0,4571
462,0.008,0,4571
463,0.01,0,4571
464,0.011,0,4571
465,0.012,0,4571
466,0.012,0,4571
467,0.016,0,4571
468,0.016,0,4571
469,0.017,0,4571
470,0.021,0,4571
471,0.021,0,4571
472,0.023,0,4571
473,0.023,0,4571
474,0.026,0,4571
475,0.029,0,4571
476,0.03,0,4571
477,0.033,0,4571
478,0.034,0,4571
479,0.038,0,4571
480,0.04,0,4571
481,0.044,0,4571
482,0.049,0,4571
483,0.051,0,4571
484,0.056,0,4571
485,0.062,0,4571
486,0.068,0,4571
487,0.074,0,4571
488,0.082,0,4571
489,0.091,0,4571
490,0.1,0,4571
491,0.11,0,4571
492,0.12000000000000001,0,4571
493,0.132,0,4571
494,0.14100000000000001,0,4571
495,0.156,0,4571
496,0.168,0,4571
497,0.185,0,4571
498,0.197,0,4571
499,0.213,0,4571
500,0.229,0,4571
501,0.247,0,4571
502,0.266,0,4571
503,0.28400000000000003,0,4571
504,0.301,0,4571
505,0.322,0,4571
506,0.33899999999999997,0,4571
507,0.215,0,4571
508,0.225,0,4571
509,0.241,0,4571
510,0.254,0,4571
511,0.266,0,4571
512,0.279,0,4571
513,0.29,0,4571
514,0.304,0,4571
515,0.318,0,4571
516,0.33,0,4571
517,0.34199999999999997,0,4571
518,0.354,0,4571
519,0.366,0,4571
520,0.381,0,4571
521,0.393,0,4571
522,0.405,0,4571
523,0.421,0,4571
524,0.435,0,4571
525,0.446,0,4571
526,0.457,0,4571
527,0.47100000000000003,0,4571
528,0.48200000000000004,0,4571
529,0.496,0,4571
530,0.508,0,4571
531,0.521,0,4571
532,0.532,0,4571
533,0.543,0,4571
534,0.555,0,4571
535,0.566,0,4571
536,0.579,0,4571
537,0.589,0,4571
538,0.603,0,4571
539,0.613,0,4571
540,0.624,0,4571
541,0.635,0,4571
542,0.646,0,4571
543,0.659,0,4571
544,0.669,0,4571
545,0.68,0,4571
546,0.6880000000000001,0,4571
547,0.698,0,4571
548,0.709,0,4571
549,0.721,0,4571
550,0.732,0,4571
551,0.741,0,4571
552,0.749,0,4571
553,0.763,0,4571
554,0.771,0,4571
555,0.778,0,4571
556,0.788,0,4571
557,0.7979999999999999,0,4571
558,0.8089999999999999,0,4571
559,0.817,0,4571
560,0.826,0,4571
561,0.834,0,4571
562,0.844,0,4571
563,0.854,0,4571
564,0.861,0,4571
565,0.868,0,4571
566,0.876,0,4571
567,0.886,0,4571
568,0.891,0,4571
569,0.904,0,4571
570,0.909,0,4571
571,0.918,0,4571
572,0.924,0,4571
573,0.9319999999999999,0,4571
574,0.94,0,4571
575,0.947,0,4571
576,0.953,0,4571
577,0.962,0,4571
578,0.97,0,4571
579,0.974,0,4571
580,0.984,0,4571
581,0.991,0,4571
582,0.997,0,4571
583,1.001,0,4571
584,1.012,0,4571
585,1.017,-22.264,4571
586,1.024,-0.734,4571
587,1.032,0,4571
588,1.037,0,4571
589,1.044,0,4571
590,1.047,0,4571
591,1.056,0,4571
592,1.061,0,4571
593,1.066,0,4571
594,1.076,0,4571
595,1.081,0,4571
596,1.083,0,4571
597,1.093,0,4571
598,1.096,0,4571
599,1.103,0,4571
600,1.108,0,4571
601,1.113,0,4571
602,1.122,0,4571
603,1.125,0,4571
604,1.132,0,4571
605,1.143,0,4571
606,1.147,0,4571
607,1.155,0,4571
608,1.167,0,4571
609,1.175,0,4571
610,1.186,0,4571
611,1.198,0,4571
612,1.209,0,4571
613,1.224,0,4571
614,1.235,0.489,4571
615,1.252,0,4571
616,1.27,0,4571
617,1.287,0,4571
618,1.307,0.245,4571
619,1.327,0,4571
620,1.346,0,4571
621,1.369,0,4571
622,1.397,0,4571
623,1.423,0,4571
624,1.446,0,4571
625,1.476,0,4571
626,1.504,0,4571
627,1.533,0,4571
628,1.565,0,4571
629,1.6,2.447,4571
630,1.633,0.245,4571
631,1.669,0.245,4571
632,1.711,2.398,4571
633,1.746,0,4571
634,1.787,0,4571
635,1.829,1.957,4571
636,1.872,-0.245,4571
637,1.916,0,4571
638,1.959,0,4571
639,2.009,0,4571
640,2.058,0,4571
641,2.109,0.245,4571
642,2.165,0,4571
643,2.221,0,4571
644,2.281,-0.245,4571
645,2.343,0,4571
646,2.405,0,4571
647,2.473,0,4571
648,2.543,0,4571
649,2.616,0,4571
650,2.69,0,4571
651,2.772,-0.489,4571
652,2.855,0,4571
653,2.941,0,4571
654,3.035,0,4571
655,3.128,0,4571
656,3.233,0,4571
657,3.334,0,4571
658,3.446,0,4571
659,3.556,0,4571
660,3.681,0,4571
661,3.807,0.245,4571
662,3.921,0,4571
663,4.0600000000000005,0,4571
664,4.196,-1.958,4571
665,4.346,0,4571
666,4.494,0,4571
667,4.655,0.245,4571
668,4.8180000000000005,0,4571
669,4.9830000000000005,0,4571
670,5.163,0,4571
671,5.341,0,4571
672,5.532,0,4571
673,5.727,0,4571
674,5.91,0,4571
675,6.117,2.447,4571
676,6.322,0,4571
677,6.5409999999999995,0,4571
678,6.756,0,4571
679,6.985,0,4571
680,7.217,0,4571
681,7.454,0,4571
682,7.695,0,4571
683,7.935,0.734,4571
684,8.191,0,4571
685,8.45,2.447,4571
686,8.691,0.245,4571
687,8.958,0,4571
688,9.222,2.692,4571
689,9.5,3.6710000000000003,4571
690,9.772,0.245,4571
691,10.061,0.245,4571
692,10.354000000000001,3.181,4571
693,10.641,-0.17100000000000004,4571
694,10.944,0.734,4571
695,11.243,7.586,4571
696,11.553,5.139,4571
697,11.869,-0.734,4571
698,12.173,0.245,4571
699,12.5,-2.202,4571
700,12.824,0.245,4571
701,13.158999999999999,0,4571
702,13.495,2.423,4571
703,13.845,0.245,4571
704,14.202,0.245,4571
705,14.553,-0.269,4571
706,14.92,-0.49,4571
707,15.284,-2.447,4571
708,15.665000000000001,-0.244,4571
709,16.05,5.873,4571
710,16.407,4.404,4571
711,16.807,-2.202,4571
712,17.197,24.466,4571
713,17.607,1.713,4571
714,18.014,2.692,4571
715,18.437,-0.244,4571
716,18.871,0.734,4571
717,19.293,2.079,4571
718,19.738,0.024,4571
719,20.171,1.982,4571
720,20.628,0.294,4571
721,21.09,0.783,4571
722,21.512,1.248,4571
723,21.987,2.741,4571
724,22.452,4.918,4571
725,22.942,0,4571
726,23.419,0.245,4571
727,23.922,1.713,4571
728,24.429000000000002,-0.636,4571
729,24.926,0,4571
730,25.446,0,4571
731,25.954,-1.223,4571
732,26.49,0.49,4571
733,27.027,-2.423,4571
734,27.521,0,4571
735,28.073999999999998,1.737,4571
736,28.611,0,4571
737,29.177,0.979,4571
738,29.726,0.734,4571
739,30.302,0,4571
740,30.881999999999998,2.692,4571
741,31.448,-4.649,4571
742,32.034,1.224,4571
743,32.614,4.87,4571
744,33.211999999999996,0.245,4571
745,33.817,1.224,4571
746,34.39,3.181,4571
747,35.005,3.524,4571
748,35.604,2.252,4571
749,36.227,2.447,4571
750,36.836999999999996,0.245,4571
751,37.469,-0.49,4571
752,38.104,-0.343,4571
753,38.729,-0.059000000000000004,4571
754,39.372,2.716,4571
755,40.003,-0.46599999999999997,4571
756,40.655,5.163,4571
757,41.312,2.471,4571
758,41.911,2.471,4571
759,42.575,0.024,4571
760,43.221000000000004,2.471,4571
761,43.891,5.407,4571
762,44.544000000000004,7.12,4571
763,45.223,2.692,4571
764,45.902,1.957,4571
765,46.562,-1.3990000000000002,4571
766,47.247,5.016,4571
767,47.910000000000004,0.49,4571
768,48.598,2.692,4571
769,49.29,4.625,4571
770,49.914,4.16,4571
771,50.606,7.586,4571
772,51.28,5.383,4571
773,51.980000000000004,2.936,4571
774,52.656,2.692,4571
775,53.358000000000004,0.245,4571
776,54.063,1.419,4571
777,54.749,1.224,4571
778,55.457,-0.49,4571
779,56.142,7.83,4571
780,56.857,5.163,4571
781,57.573,2.716,4571
782,58.219,7.096,4571
783,58.938,3.425,4571
784,59.634,1.957,4571
785,60.356,2.936,4571
786,61.059,2.936,4571
787,61.781,10.277000000000001,4571
788,62.509,2.936,4571
789,63.211,3.67,4571
790,63.939,3.1550000000000002,4571
791,64.648,5.3580000000000005,4571
792,65.375,9.543,4571
793,66.103,0.04899999999999993,4571
794,66.789,3.425,4571
795,67.519,0.489,4571
796,68.227,2.936,4571
797,68.959,5.089,4571
798,69.667,6.117,4571
799,70.39699999999999,7.12,4571
800,71.13,8.051,4571
801,71.833,2.422,4571
802,72.56,4.697,4571
803,73.265,-5.848,4571
804,73.992,2.692,4571
805,74.717,2.423,4571
806,75.371,12.479000000000001,4571
807,76.09400000000001,5.897,4571
808,76.794,10.766,4571
809,77.509,3.916,4571
810,78.205,12.234,4571
811,78.916,13.702,4571
812,79.628,1.1500000000000001,4571
813,80.314,1.003,4571
814,81.02,7.535,4571
815,81.7,5.627,4571
816,82.395,6.019,4571
817,83.093,7.561,4571
584,0.001,0,4637
585,0.001,-22.264,4637
586,0.003,0,4637
587,0.003,0,4637
588,0.005,0,4637
589,0.005,0,4637
590,0.005,0,4637
591,0.007,0,4637
592,0.008,0,4637
593,0.009000000000000001,0,4637
594,0.01,0,4637
595,0.012,0,4637
596,0.014,0,4637
597,0.016,0,4637
598,0.018,0,4637
599,0.02,0,4637
600,0.024,0,4637
601,0.027,0,4637
602,0.029,0,4637
603,0.034,0,4637
604,0.037,0,4637
605,0.041,0,4637
606,0.046,0,4637
607,0.051000000000000004,0,4637
608,0.056,0,4637
609,0.062,0,4637
610,0.069,0,4637
611,0.074,0,4637
612,0.082,0,4637
613,0.09,0,4637
614,0.097,0,4637
615,0.106,0,4637
616,0.115,0,4637
617,0.125,0,4637
618,0.134,0,4637
619,0.14600000000000002,0,4637
620,0.157,0,4637
621,0.16899999999999998,0,4637
622,0.182,0,4637
623,0.195,0,4637
624,0.209,0,4637
625,0.223,0,4637
626,0.237,0,4637
627,0.253,0,4637
628,0.27,0,4637
629,0.28700000000000003,0,4637
630,0.306,0,4637
631,0.32599999999999996,0,4637
632,0.344,0,4637
633,0.364,0,4637
634,0.387,0,4637
635,0.408,0,4637
636,0.431,0,4637
637,0.455,0,4637
638,0.477,0,4637
639,0.501,0,4637
640,0.527,0,4637
641,0.5539999999999999,0,4637
642,0.58,0,4637
643,0.609,0,4637
644,0.64,0,4637
645,0.6689999999999999,0,4637
646,0.699,0,4637
647,0.73,0,4637
648,0.764,0,4637
649,0.7969999999999999,0,4637
650,0.829,0,4637
651,0.864,0,4637
652,0.9,0,4637
653,0.9359999999999999,0,4637
654,0.975,0,4637
655,1.0130000000000001,0,4637
656,1.053,0,4637
657,1.093,0,4637
658,1.134,0,4637
659,1.177,0,4637
660,1.22,0,4637
661,1.264,0,4637
662,1.3059999999999998,0,4637
663,1.353,0,4637
664,1.399,0,4637
665,1.448,0,4637
666,1.496,0,4637
667,1.547,0,4637
668,1.599,0,4637
669,1.65,0,4637
670,1.705,0,4637
671,1.758,0,4637
672,1.813,0,4637
673,1.8699999999999999,0,4637
674,1.9229999999999998,0,4637
675,1.983,0,4637
676,2.043,0,4637
677,2.105,0,4637
678,2.166,0,4637
679,2.231,0,4637
680,2.295,0,4637
681,2.3609999999999998,0,4637
682,2.429,0,4637
683,2.496,0,4637
684,2.5660000000000003,0,4637
685,2.639,0,4637
686,2.706,0,4637
687,2.781,0,4637
688,2.854,0,4637
689,2.931,0,4637
690,3.007,0,4637
691,3.088,0,4637
692,3.169,0,4637
693,3.249,0,4637
694,3.334,0,4637
695,3.417,0,4637
696,3.504,0,4637
697,3.594,0,4637
698,3.679,0,4637
699,3.769,0,4637
700,3.8600000000000003,0,4637
701,3.955,0,4637
702,4.048,0,4637
703,4.148,0,4637
704,4.248,0,4637
705,4.346,0,4637
706,4.449,0,4637
707,4.550999999999999,0,4637
708,4.657,0,4637
709,4.765,0,4637
710,4.864,0,4637
711,4.976,0,4637
712,5.086,0,4637
713,5.201,0,4637
714,5.313,0,4637
715,5.431,0,4637
716,5.550999999999999,0,4637
717,5.670999999999999,0,4637
718,5.7940000000000005,0,4637
719,5.916,0,4637
720,6.043,0,4637
721,6.171,0,4637
722,6.289,0,4637
723,6.422,0,4637
724,6.551,0,4637
725,6.687,0,4637
726,6.821,0,4637
727,6.961,0,4637
728,7.101,0,4637
729,7.24,0,4637
730,7.385,0,4637
731,7.527,0,4637
732,7.676,0,4637
733,7.827,0,4637
734,7.963,0,4637
735,8.118,0,4637
736,8.271,0,4637
737,8.427,0,4637
738,8.582,0,4637
739,8.743,0,4637
740,8.908,0,4637
741,9.068,0,4637
742,9.236,0,4637
743,9.399,0,4637
744,9.571,0,4637
745,9.743,0,4637
746,9.907,0,4637
747,10.084,0,4637
748,10.257000000000001,0,4637
749,10.437,0,4637
750,10.615,0,4637
751,10.799,0,4637
752,10.986,0,4637
753,11.169,0,4637
754,11.359,0,4637
755,11.546,0,4637
756,11.739,0,4637
757,11.934999999999999,0,4637
758,12.116,0,4637
759,12.315999999999999,0,4637
760,12.511999999999999,0,4637
761,12.716,0,4637
762,12.915,-0.489,4637
763,13.123,2.692,4637
764,13.334,2.447,4637
765,13.538,0,4637
766,13.751,0,4637
767,13.962,0,4637
768,14.179,0,4637
769,14.399,0,4637
770,14.6,24.466,4637
771,14.825000000000001,-2.692,4637
772,15.042,-23.781000000000002,4637
773,15.270000000000001,-2.6919999999999997,4637
774,15.493,0,4637
775,15.722999999999999,0,4637
776,15.956,0,4637
777,16.184,0,4637
778,16.422,0.489,4637
779,16.653,0,4637
780,16.895,2.447,4637
781,17.139,0,4637
782,17.359,0,4637
783,17.607,2.447,4637
784,17.846999999999998,0,4637
785,18.098,0,4637
786,18.343,0,4637
787,18.598,0,4637
788,18.855,0,4637
789,19.104000000000003,2.447,4637
790,19.366,4.893,4637
791,19.618,0.243,4637
792,19.883,-0.491,4637
793,20.149,0,4637
794,20.399,0,4637
795,20.669999999999998,0,4637
796,20.934,0,4637
797,21.206,-0.979,4637
798,21.473,0,4637
799,21.749,0,4637
800,22.028,-1.9580000000000002,4637
801,22.3,0,4637
802,22.581,0.002,4637
803,22.858,0,4637
804,23.143,2.452,4637
805,23.431,-1.957,4637
806,23.691,0,4637
807,23.982,0,4637
808,24.266,0,4637
809,24.560000000000002,2.447,4637
810,24.846,0,4637
811,25.144,0,4637
812,25.444000000000003,0,4637
813,25.735,0,4637
814,26.037,-2.4459999999999997,4637
815,26.332,4.16,4637
816,26.637,4.649,4637
817,26.943,1.957,4637
818,27.223000000000003,2.447,4637
819,27.533,0,4637
820,27.835,0,4637
821,28.147,0,4637
822,28.452,-2.447,4637
823,28.769,0,4637
824,29.085,-2.4450000000000003,4637
825,29.393,0,4637
826,29.714,2.447,4637
827,30.025,-0.245,4637
828,30.346999999999998,0.734,4637
829,30.671,0,4637
830,30.965,2.447,4637
831,31.291,0,4637
832,31.608,-1.4689999999999999,4637
833,31.936999999999998,-0.979,4637
834,32.256,-0.001000000000000334,4637
835,32.587,0.245,4637
836,32.92,0,4637
837,33.242,0,4637
838,33.577999999999996,0,4637
839,33.903,0,4637
840,34.238,0.734,4637
841,34.575,24.466,4637
842,34.893,0,4637
843,35.233,0,4637
844,35.563,-1.223,4637
845,35.903,-1.738,4637
846,36.235,0,4637
847,36.578,0,4637
848,36.923,0,4637
849,37.257,0,4637
850,37.603,2.447,4637
851,37.939,25.101000000000003,4637
852,38.286,1.957,4637
853,38.634,3.181,4637
854,34.42,0.245,4637
855,34.734,1.7120000000000002,4637
856,35.041000000000004,-2.447,4637
857,35.36,0,4637
858,35.668,0,4637
859,35.988,-2.447,4637
860,36.308,2.447,4637
861,36.620000000000005,-4.894,4637
862,36.942,-2.716,4637
863,37.254,4.154,4637
864,37.576,2.447,4637
865,37.9,-4.65,4637
866,38.192,-2.447,4637
867,38.519,22.019000000000002,4637
868,38.834,-1.468,4637
869,39.161,-5.628,4637
870,39.476000000000006,-0.981,4637
871,39.805,26.912,4637
872,40.133,-2.447,4637
873,40.451,-2.447,4637
874,40.779,0,4637
875,41.1,0,4637
876,41.43,0,4637
877,41.761,1.7129999999999999,4637
878,42.059,-2.447,4637
879,42.391999999999996,0,4637
880,42.714999999999996,0,4637
881,43.046,3.6710000000000003,4637
882,43.371,-4.894,4637
883,43.704,-2.4450000000000003,4637
884,44.038000000000004,0,4637
885,44.363,0,4637
886,44.699,-0.979,4637
887,45.022,-0.734,4637
888,45.36,-1.958,4637
889,45.696,1.468,4637
890,46.011,-2.447,4637
891,46.35,0,4637
892,46.676,0.5389999999999999,4637
893,47.014,1.713,4637
894,47.342,0,4637
895,47.681,24.468,4637
896,48.022,2.447,4637
897,48.351,1.222,4637
898,48.690000000000005,-0.494,4637
899,44.12,-4.159,4637
900,44.433,-1.713,4637
901,44.746,-1.322,4637
902,45.029,-2.447,4637
903,45.345,0,4637
904,45.65,0.024,4637
905,45.966,-0.9790000000000001,4637
906,46.272,-2.447,4637
907,46.586999999999996,2.447,4637
908,46.904,0.49,4637
909,47.213,26.913,4637
910,47.528999999999996,1.223,4637
911,47.836999999999996,0.5140000000000003,4637
912,48.155,21.284000000000002,4637
913,48.473,2.692,4637
914,48.762,2.936,4637
915,49.081,-7.341,4637
916,49.39,24.222,4637
917,49.711,0,4637
918,50.021,0,4637
919,50.342,0.984,4637
920,50.664,0,4637
921,50.974,-2.4450000000000003,4637
922,43.287,0,4637
923,43.561,24.466,4637
924,43.843,2.452,4637
925,44.126,2.452,4637
926,44.382,-7.095,4637
927,44.667,-0.7340000000000001,4637
928,44.942,0,4637
929,45.224,-6.851,4637
930,45.5,-26.913,4637
931,45.786,0,4637
932,46.071000000000005,-2.447,4637
933,46.349,-4.893,4637
934,46.635,0,4637
935,46.91,-1.467,4637
936,47.199,13.709,4637
937,47.486,8.662,4637
938,47.756,-4.625,4637
939,48.042,0,4637
940,48.321999999999996,-2.691,4637
941,48.612,-2.4090000000000003,4637
942,48.888999999999996,-0.9790000000000001,4637
943,49.179,-7.8389999999999995,4637
944,49.467999999999996,-4.894,4637
945,49.748,6.856,4637
946,43.724,-0.494,4637
947,43.978,15.412,4637
948,44.241,-5.261,4637
949,44.5,0.024,4637
950,44.738,2.202,4637
951,45,4.405,4637
952,45.254,-1.126,4637
953,45.519,2.447,4637
954,45.773,-2.447,4637
955,46.037,2.447,4637
956,46.302,-3.1819999999999995,4637
957,46.556,-24.466,4637
958,46.821,-4.894,4637
959,47.077,-0.734,4637
960,47.343,3.67,4637
961,47.606,27.891000000000002,4637
962,47.845,-1.224,4637
963,48.111,-2.692,4637
964,48.37,3.0140000000000002,4637
965,48.637,17.124000000000002,4637
966,48.893,-3.186,4637
967,49.159000000000006,-4.894,4637
968,49.425,20.789,4637
969,49.684999999999995,-22.509,4637
970,47.118,14.679000000000002,4637
971,47.364,8.072,4637
972,47.621,1.713,4637
973,47.877,26.024,4637
974,48.109,28.239,4637
975,48.362,-3.426,4637
976,48.612,-6.654,4637
977,48.868,-2.447,4637
978,49.116,11.253000000000002,4637
979,49.375,0,4637
980,49.629,-2.691,4637
981,49.88,-22.047,4637
982,50.137,0.024,4637
983,50.388,-0.06999999999999992,4637
984,50.647,3.72,4637
985,50.905,0.9750000000000004,4637
986,51.147,-2.447,4637
987,51.403,5.138,4637
988,51.654,1.2200000000000002,4637
989,51.912,24.955000000000002,4637
990,52.163,-5.386,4637
991,52.42,17.854000000000003,4637
992,52.681,19.573,4637
993,52.931000000000004,-6.6259999999999994,4637
994,53.191,24.219,4637
995,53.443,-1.962,4637
996,53.702,0.979,4637
609,0.001,0,4648
610,0.002,0,4648
611,0.002,0,4648
612,0.004,0,4648
613,0.006,0,4648
614,0.007,0,4648
615,0.01,0,4648
616,0.012,0,4648
617,0.015,0,4648
618,0.019,0,4648
619,0.023,0,4648
620,0.027999999999999997,0,4648
621,0.033999999999999996,0,4648
622,0.041,0,4648
623,0.049,0,4648
624,0.057999999999999996,0,4648
625,0.06799999999999999,0,4648
626,0.078,0,4648
627,0.09,0,4648
628,0.10300000000000001,0,4648
629,0.119,0,4648
630,0.135,0,4648
631,0.153,0,4648
632,0.172,0,4648
633,0.194,0,4648
634,0.216,0,4648
635,0.241,0,4648
636,0.267,0,4648
637,0.297,0,4648
638,0.326,0,4648
639,0.358,0,4648
640,0.392,0,4648
641,0.43,0,4648
642,0.467,0,4648
643,0.51,0,4648
644,0.554,0,4648
645,0.6,0,4648
646,0.649,0,4648
647,0.7,0,4648
648,0.753,0,4648
649,0.81,0,4648
650,0.866,0,4648
651,0.928,0,4648
652,0.9910000000000001,0,4648
653,1.057,0,4648
654,1.126,0,4648
655,1.198,0,4648
656,1.2730000000000001,0,4648
657,1.35,0,4648
658,1.431,0,4648
659,1.5130000000000001,0,4648
660,1.599,0,4648
661,1.688,0,4648
662,1.772,0,4648
663,1.867,0,4648
664,1.962,0,4648
665,2.0629999999999997,0,4648
666,2.162,0,4648
667,2.27,0,4648
668,2.379,0,4648
669,2.487,0,4648
670,2.603,0,4648
671,2.717,0,4648
672,2.8369999999999997,0,4648
673,2.961,0,4648
674,3.407,0,4648
675,3.548,0,4648
676,3.689,0,4648
677,3.839,0,4648
678,3.986,0,4648
679,4.142,2.447,4648
680,4.3,0,4648
681,4.456,0,4648
682,4.622,0,4648
683,4.785,0,4648
684,4.956,0,4648
685,5.132,0,4648
686,4.949999999999999,0,4648
687,5.122,0,4648
688,5.293,0,4648
689,5.473,0,4648
690,5.651,0,4648
691,5.837,2.447,4648
692,6.029,0,4648
693,6.218,0,4648
694,6.416,0,4648
695,6.612,0,4648
696,6.819,0,4648
697,7.029,2.447,4648
698,7.229,0,4648
699,7.445,0,4648
700,7.663,0,4648
701,7.889,0,4648
702,8.112,0.245,4648
703,8.346,0,4648
704,8.587,0,4648
705,8.821,0,4648
706,9.07,0,4648
707,9.314,0,4648
708,9.572,0,4648
709,9.833,0,4648
710,10.074,0,4648
711,10.346,0,4648
712,10.612,0,4648
713,10.895,0,4648
714,11.17,0,4648
715,11.461,0,4648
716,11.757,0,4648
717,12.048,0,4648
718,12.356,0,4648
719,12.657,0,4648
720,12.973,2.447,4648
721,13.297,0,4648
722,13.594,0,4648
723,13.927,0,4648
724,14.254999999999999,0,4648
725,14.6,0,4648
726,13.822,0.002,4648
727,14.155000000000001,-2.4210000000000003,4648
728,14.491,0.269,4648
729,14.824,0,4648
730,15.171,0.245,4648
731,15.514,0,4648
732,15.871,0,4648
733,16.235,0.024,4648
734,16.569,0,4648
735,16.945,0,4648
736,17.312,2.447,4648
737,17.697,0,4648
738,18.076,1.247,4648
739,18.473,-0.002,4648
740,18.875,-22.019000000000002,4648
741,17.932,0,4648
742,18.32,0,4648
743,18.699,24.466,4648
744,19.095,0,4648
745,19.498,0,4648
746,19.876,0,4648
747,20.291,0.022,4648
748,20.693,0.024,4648
749,21.115,0,4648
750,21.527,0.024,4648
751,21.959,2.718,4648
752,22.395,0.269,4648
753,22.824,-1.689,4648
754,23.271,-2.204,4648
755,23.705,1.737,4648
756,22.615,23.759,4648
757,23.049,1.107,4648
758,23.444,-2.423,4648
759,23.884,0.051000000000000004,4648
760,24.319000000000003,0.022,4648
761,24.769000000000002,2.496,4648
762,25.209,-2.912,4648
763,25.669,2.718,4648
764,26.133,5.407,4648
765,26.586,0.54,4648
766,27.058,2.498,4648
767,27.521,0.051000000000000004,4648
768,28.001,2.473,4648
769,28.487000000000002,0.026000000000000002,4648
770,28.930999999999997,0.026000000000000002,4648
771,29.424,-5.113,4648
772,25.5,-1.468,4648
773,25.933,1.959,4648
774,26.358,0.002,4648
775,26.798,0.049,4648
776,27.241,2.498,4648
777,27.676000000000002,0.049,4648
778,28.126,2.471,4648
779,28.567,0.049,4648
780,29.025,0.024,4648
781,29.487,0,4648
782,29.906,2.447,4648
783,30.372999999999998,2.449,4648
784,30.826999999999998,0.002,4648
785,31.302,2.449,4648
786,31.763,0.002,4648
787,32.241,0.049,4648
788,32.723,-1.907,4648
789,33.193,25.251,4648
790,33.68,3.2560000000000002,4648
791,34.155,2.501,4648
792,34.650999999999996,0.051000000000000004,4648
793,35.146,26.983,4648
794,35.61,2.5220000000000002,4648
795,36.108000000000004,7.416,4648
796,36.596,0.049,4648
797,37.103,1.2980000000000003,4648
798,37.592999999999996,2.498,4648
799,38.102,8.15,4648
800,38.615,-21.698,4648
801,39.111,-19.985,4648
802,39.627,2.032,4648
803,40.13,24.813000000000002,4648
804,40.647,0.7200000000000001,4648
805,41.169000000000004,2.7419999999999995,4648
806,41.646,4.26,4648
807,42.169,-20.694000000000003,4648
808,42.678,1.373,4648
809,43.207,8.883,4648
810,43.719,0.834,4648
811,44.25,-2.617,4648
812,44.784,2.544,4648
813,45.299,2.523,4648
814,45.833,-4.819,4648
815,46.352000000000004,11.111,4648
816,46.891,15.993,4648
817,47.429,5.4910000000000005,4648
818,47.917,7.932,4648
819,48.455999999999996,7.937,4648
820,48.979,12.341000000000001,4648
821,49.521,7.7170000000000005,4648
822,50.044,3.04,4648
823,50.59,2.549,4648
824,51.133,24.814,4648
825,51.659,2.789,4648
826,52.206,2.553,4648
827,52.733,4.041,4648
828,53.28,5.977,4648
829,53.826,30.223000000000003,4648
830,54.318999999999996,6.242,4648
831,54.866,5.656,4648
832,55.397999999999996,4.2620000000000005,4648
833,55.947,5.2410000000000005,4648
834,56.475,6.7299999999999995,4648
835,57.025,3.7980000000000005,4648
836,57.575,5.729,4648
837,58.104,0.37000000000000033,4648
838,58.655,7.712,4648
